Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Roos Vanotterdijk,Swimming,Women's 100m Butterfly,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,7.307127997595319,0.1357847786821149,0.1136798520141146,0.0,2.38360046090333,7.324155120074401,0.1331200842030644,0.1134856898749983,20.0,0.557073644691267,
Ruben Gommers,Cycling BMX Racing,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.1424598420135833,0.0956539626657719,0.0,2.5,4.286578278190246,0.417113783042749,0.1354222493826771,20.0,0.5325262287074322,
Ruben Verheyden,Athletics,Men's 1500m,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
Sander Gille,Tennis,Men's Doubles,BEL,2024.0,No medal,2.0,1.0,2024.0,16.0,2.5,9.524814533900932,0.05,0.05,0.0,2.455885447113536,9.538746309352248,0.05,0.05,20.0,1.9270089557456356,
Sarah Chaari,Taekwondo,Women -67kg,BEL,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,4.000006449885999,0.2384902984043502,0.4193564749034495,0.0,2.714005,4.000006449885999,0.4760746794334085,0.3802935672223576,20.0,0.004986230003308628,
Stephanie Vanden,Hockey,Women,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
Thibeau Stockbroekx,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
Thomas Carmoy,Athletics,Men's High Jump,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
Thomas Detry,Golf,Men's Individual Stroke Play,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.218331566303164,9.301186823677403,0.05,0.05,24.0,0.9927632942788172,
Tibo Vyvey,Rowing,Lightweight Men's Double Sculls,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.17440724303788,0.05,0.1494676186324337,0.0,2.4155338131770394,12.14644948156228,0.05,0.1481373814719195,20.0,0.7051463281889458,
Tiesj Benoot,Cycling Road,Men's Road Race,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.813914683459686,3.559990207289213,0.1828571428571428,0.0427354556874134,24.0,0.634942382479812,
Tim Brys,Rowing,Men's Single Sculls,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.17440724303788,0.05,0.1494676186324337,0.0,2.4155338131770394,12.14644948156228,0.05,0.1481373814719195,20.0,0.7051463281889458,
Timothy Herman,Athletics,Men's Javelin Throw,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
Tine Magnus,Equestrian,Eventing Individual,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
Tine Magnus,Equestrian,Eventing Team,BEL,2024.0,No medal,3.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
Tom Boon,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
Toma Nikiforov,Judo,Men -100 kg,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,1.7501827486260415,12.123212027715203,0.2143371641051996,0.136067301752625,24.0,0.5902581376783392,
Tuur Dens,Cycling Track,Men's Team Pursuit,BEL,2024.0,No medal,4.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.1950160804919908,0.2281493605490065,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.05302590559126341,
Valentine Dumont,Swimming,Women's 200m Freestyle,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,7.307127997595319,0.1357847786821149,0.1136798520141146,0.0,2.38360046090333,7.324155120074401,0.1331200842030644,0.1134856898749983,20.0,0.557073644691267,
Valentine Dumont,Swimming,Women's 400m Freestyle,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,7.307127997595319,0.1357847786821149,0.1136798520141146,0.0,2.38360046090333,7.324155120074401,0.1331200842030644,0.1134856898749983,20.0,0.557073644691267,
Valerie Vossen,Cycling BMX Racing,Women,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,15.462879582055908,0.9394644725231244,0.135433472947238,0.0,2.5,4.286578278190246,0.417113783042749,0.1354222493826771,20.0,1.3475612063665685,
Van Hannes,Sport Climbing,Men's Boulder & Lead,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.7801455084394504,0.0591315897074261,0.0,0.2499999999999999,0.4000006449885998,0.078014550843945,0.0059131589707426,20.0,2.2171653178390476,
Vanessa Blockmans,Hockey,Women,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
Vanessa Sterckendries,Athletics,Women's Hammer Throw,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
Vasile Usturoi,Boxing,Men's 57kg,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.2309420893036227,0.4857421983288576,0.0,1.6379728224999996,4.771581731065648,0.6074581253830715,0.1471239863896935,20.0,0.001081379434818458,
Victor Schelstraete,Boxing,Men's 92kg,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.89171010121202,0.4520783815282698,0.0924172561056738,0.0,1.6379728224999996,4.771581731065648,0.6074581253830715,0.1471239863896935,20.0,0.8277975683123828,
Victor Wegnez,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
Vincent Vanasch,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
Wannes Magdelijns,Cycling BMX Racing,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.3206672357949122,0.4503612480176439,0.0,2.5,4.286578278190246,0.417113783042749,0.1354222493826771,20.0,0.0024330152282506312,
Wilm Vermeir,Equestrian,Jumping Individual,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
Wilm Vermeir,Equestrian,Jumping Team,BEL,2024.0,No medal,4.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
Yannick Lefebvre,Sailing,Men's Skiff,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.89447482704169,0.1252324257260872,0.1049820130537676,0.0,2.184516070771957,10.504650308867294,0.1158918315128207,0.0914649032031625,20.0,1.0298525108143555,
Zizou Bergs,Tennis,Men's Singles,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.524814533900932,0.05,0.05,0.0,2.455885447113536,9.538746309352248,0.05,0.05,20.0,1.9270089557456356,
de Arthur,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
de Flore,Equestrian,Dressage Individual,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
de Flore,Equestrian,Dressage Team,BEL,2024.0,No medal,3.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
de Janie,Athletics,Women's 4 x 100m Relay,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
de Katrijn,Cycling Track,Women's Madison,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.6426937235475121,0.26582926165723,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.05964504359204191,
de Katrijn,Cycling Track,Women's Omnium,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.8963164885152428,0.3078021407219964,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.04583440196250238,
de Lara,Equestrian,Eventing Individual,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.324149220329176,9.898936710612592,0.0688472074093719,0.1220954453354529,24.0,0.6123098983061317,
de Lara,Equestrian,Eventing Team,BEL,2024.0,No medal,3.0,1.0,2024.0,16.0,2.5,9.712568138297623,0.0731088940160943,0.1219252878129613,0.0,2.3519716512168176,9.76050587111914,0.0703672901302429,0.1225385309681679,20.0,0.6406760809373122,
de Lindsay,Cycling Track,Men's Madison,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.799316888030331,0.49878325025732,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.0018463740536820694,
de Lindsay,Cycling Track,Men's Omnium,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.4654933918861869,0.3420764234372529,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.013240288108802432,
de Lindsay,Cycling Track,Men's Team Pursuit,BEL,2024.0,No medal,4.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.1749591895527942,0.2890085130253383,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.019389937451710065,
de Manon,Golf,Women's Individual Stroke Play,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.218331566303164,9.301186823677403,0.05,0.05,24.0,0.9927632942788172,
de Nicolas,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
de Pierre,Cycling Mountain Bike,Men's Cross-country,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.0246845181365893,9.301186823677403,0.05,0.05,20.0,1.696444939871652,
de Tibo,Athletics,Men's 800m,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
de William,Sailing,Men's Dinghy,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.89447482704169,0.1252324257260872,0.1049820130537676,0.0,2.184516070771957,10.504650308867294,0.1158918315128207,0.0914649032031625,20.0,1.0298525108143555,
van Arno,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
van Arthur,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
van Fabio,Cycling Track,Men's Omnium,BEL,2024.0,Bronze,1.0,4.0,2024.0,16.0,5.5,4.000006449885999,0.090889426696362,0.3707690288351133,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.010071795071021322,
van Fabio,Cycling Track,Men's Madison,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,15.999993550114002,0.8247667675124538,0.090153069998777,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,1.2497911965931392,
van Fabio,Cycling Track,Men's Team Pursuit,BEL,2024.0,No medal,4.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.2954403684610242,0.2658137707529873,0.0,2.5176470588235293,6.770591706850405,0.5375256991070256,0.2380586944085269,20.0,0.03411635039162992,
van Florent,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
van Julie,Cycling Road,Women's Road Race,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.813914683459686,3.559990207289213,0.1828571428571428,0.0427354556874134,24.0,0.634942382479812,
van Loic,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
van Luka,Gymnastics,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's All-Around,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's Floor Exercise,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's Horizontal Bar,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's Parallel Bars,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's Pommel Horse,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's Rings,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Luka,Gymnastics,Men's Vault,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,10.325363647703874,0.05,0.0937227659050478,0.0,2.3476509642957355,10.3238464123012,0.05,0.0937909143941256,20.0,1.0318224485734675,
van Maxime,Hockey,Men,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,5.759277753237784,0.7807692307692308,0.05,0.0,5.691876576773257,5.880502985921825,0.765662860576923,0.05,20.0,13.229877929489101,
van Naomi,Athletics,Women's 400m Hurdles,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
van Naomi,Athletics,Women's 4 x 400m Relay,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
van Naomi,Athletics,4 x 400m Relay Mixed,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,8.919850352947458,0.1957765518478534,0.0557761416555806,0.0,2.4618862315675214,8.931907680841196,0.1948738017337723,0.0556122776931246,20.0,2.015538040694288,
van Niels,Rowing,Lightweight Men's Double Sculls,BEL,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,12.17440724303788,0.05,0.1494676186324337,0.0,2.4155338131770394,12.14644948156228,0.05,0.1481373814719195,20.0,0.7051463281889458,
van Wout,Cycling Road,Men's Individual Time Trial,BEL,2024.0,Bronze,1.0,4.0,2020.0,20.0,1.2902307257929546,4.76038658461825,1.0,0.05,2.1640154929084456,0.813914683459686,3.559990207289213,0.1828571428571428,0.0427354556874134,24.0,2.174176735747148,
van Wout,Cycling Road,Men's Road Race,BEL,2024.0,No medal,1.0,1.0,2020.0,20.0,1.0058677113090204,20.01137151533696,0.05,0.4478704745297349,6.508210773218693e-05,0.813914683459686,3.559990207289213,0.1828571428571428,0.0427354556874134,24.0,0.14876818795630486,
Didier Kiki,Athletics,Men's 100m,BEN,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.0569810867485536,9.368413940240416,0.05,0.05,24.0,0.9487101156538029,
Dodji Kpade,Swimming,Men's 100m Backstroke,BEN,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.3858767528045948,9.301186823677403,0.05,0.05,20.0,1.8633767167913713,
Eliane Douillet,Swimming,Women's 50m Freestyle,BEN,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.3858767528045948,9.301186823677403,0.05,0.05,20.0,1.8633767167913713,
Noelie Yarigo,Athletics,Women's 800m,BEN,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.0569810867485536,9.368413940240416,0.05,0.05,24.0,0.9487101156538029,
Valentin Houinato,Judo,Men -81 kg,BEN,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,4.000006449885999,0.6855393231448135,0.4983387008160784,0.0,2.5,4.000006449885999,0.4546468477786493,0.4392546494852118,20.0,0.0013039578526455936,
Adriana Penruddocke,Sailing,Women's Dinghy,BER,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.562085818938186,0.05,0.05,0.0,2.3707597385705403,9.560704566172982,0.05,0.05,20.0,1.8910994806298063,
Dara Alizadeh,Rowing,Men's Single Sculls,BER,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.0774973494547457,9.301186823677403,0.05,0.05,24.0,0.9527794797867628,
Emma Harvey,Swimming,Women's 100m Backstroke,BER,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.356084744182757,9.301186823677403,0.05,0.05,20.0,1.8496077803084974,
Erica Hawley,Triathlon,Women's Individual,BER,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.33637652994742,0.05,0.2248910636201914,0.0,1.3864895892638116,13.053601424907686,0.05,0.2091508678943741,20.0,0.37929577481929955,
Flora Duffy,Triathlon,Women's Individual,BER,2024.0,No medal,1.0,1.0,2020.0,20.0,1.0,20.025914740430363,0.05,0.5746731908605741,0.0001140334887945,1.2252281802512492,14.022715221883333,0.05,0.2598692763442296,24.0,0.05894180904821934,
Jack Harvey,Swimming,Men's 100m Backstroke,BER,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.301186823677403,0.05,0.05,0.0,2.356084744182757,9.301186823677403,0.05,0.05,20.0,1.8496077803084974,
Jah-nhai Perinchief,Athletics,Men's Triple Jump,BER,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.692535316568575,0.05,0.05,0.0,2.139518376352939,9.692535316568575,0.05,0.05,20.0,1.798187366678617,
Tyler Smith,Triathlon,Men's Individual,BER,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,13.33637652994742,0.05,0.2248910636201914,0.0,1.3864895892638116,13.053601424907686,0.05,0.2091508678943741,20.0,0.37929577481929955,
Kinzang Lhamo,Athletics,Women's Marathon,BHU,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,15.999993550114002,0.5902956446058711,0.0705470286165917,0.0,0.2499999999999999,1.5999993550113998,0.0590295644605871,0.0070547028616591,20.0,1.3490118654718963,
Lam Dorji,Archery,Men's Individual,BHU,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.562085818938186,0.05,0.05,0.0,2.377394874438512,9.536556133475186,0.05,0.05,20.0,1.8930231809320999,
Sangay Tenzin,Swimming,Men's 100m Freestyle,BHU,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,0.5774973494547458,3.720474729470961,0.02,0.02,24.0,0.5885793698998715,
Aleksandra Samardzic,Judo,Women -70 kg,BIH,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.692535316568575,0.05,0.05,0.0,1.8725324690346896,9.700259361772767,0.05,0.05,20.0,1.6707083840158834,
Jovan Lekic,Swimming,Men's 400m Freestyle,BIH,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.562085818938186,0.05,0.05,0.0,2.2605735960532045,9.519521070139335,0.05,0.05,20.0,1.8370070501935807,
Lana Pudar,Swimming,Women's 100m Butterfly,BIH,2024.0,No medal,1.0,1.0,2020.0,20.0,1.4437433736368646,9.301186823677403,0.05,0.05,0.0092426452307569,2.221676918795284,9.5091242012602,0.05,0.05,24.0,0.9996009077233636,
Lana Pudar,Swimming,Women's 200m Butterfly,BIH,2024.0,No medal,1.0,1.0,2024.0,16.0,2.5,9.562085818938186,0.05,0.05,0.0,2.2605735960532045,9.519521070139335,0.05,0.05,20.0,1.8370070501935807,
