Name,Sport,Event,NOC,Year,Medal,Division,Strength,First Year,Age,p_max,a_max,alpha,beta,fit_loss,p_max_c,a_max_c,alpha_c,beta_c,t,result,real_medal
Abdoulaye Ba,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.91332155911905,0.4075483697732559,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.00047999324013101654,
Cheikhou Kouyat,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.1731685250460325,0.3065243493074993,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.000734306514428608,
Ibrahima Bald,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.9499325103498948,0.0638303922020015,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.1245148716587913,
Ibrahima Seck,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.3266378574310929,0.0943915984039359,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.028002478321770732,
Idrissa Gueye,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.909922960125058,0.2994835262645685,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.0026901143777066793,
Kalidou Yero,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.3857861900932683,0.3567086731906221,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.00046320617888397043,
Magaye Gueye,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.2218055568315379,0.4375874752620222,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,9.753346701900751e-05,
Mohamed Diam,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.403110572130697,0.3731486643287484,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.0003661397176907896,
Ousmane Man,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.8005834952753227,0.3395053093171861,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.0011891758900561661,
Papa Gueye,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.8137635303518345,0.4818695911387998,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.00012451182020531732,
Pape Konat,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.3118121153376754,0.1107003744512457,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.021062445460227886,
Pape Souar,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.0733640662964413,0.1303369636503646,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.010480740893819224,
Sadio Man,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.5973101273683229,0.3131065058641095,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.0013079822540516242,
Saliou Ciss,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.6804115538722703,0.4983770086790621,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,7.714297875958513e-05,
Serigne Mbodj,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.1424858588307085,0.1050096627146149,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.01756701763683661,
Stphane Badji,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.1420266684065523,0.0732797691079977,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.029164791211867203,
Zargo Tour,Football,Football Men's Football,SEN,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.6547545342251183,0.2141245074431896,0.0,0.0147058823529411,0.4000006449885998,0.0500011628299463,0.0270913690652895,20.0,0.006991185460488415,
Admir Mehmedi,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.91686421197397,0.6705962378651521,0.1363869851500572,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.024553057076032985,
Alain Wiss,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.5652312435083584,0.4267453797974522,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.0002016690108331173,
Amir Abrashi,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.2754106299546738,0.2849249578283096,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.001223298055025243,
Diego Benaglio,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.2618182620233564,0.1273715445437761,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.014887591505510354,
Fabian Frei,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.491612728804678,0.8186088125252836,0.1822527405992774,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.015078276720567038,
Fabian Schr,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.2247416576640713,0.3869555945967968,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.00022036115204728763,
Fabio Daprel,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.1359101603386842,0.2259736599578094,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.0025099273315864214,
Franois Affolter,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.9615663020322888,0.0941250655634721,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.07815323312680666,
Innocent Emeghara,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.693739694618949,0.257568761249793,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.0037155379998229016,
Josip Drmi,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.2825156173899069,0.2193865622977097,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.003531064789662531,
Michel Morganella,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.907525371185056,0.438786642452323,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.0002885499658467229,
Oliver Buff,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.2525873527093535,0.2904242639512933,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.0010798574716663492,
Pajtim Kasami,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.160164806118166,0.2342084495637813,0.0562978867317899,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.044393442500968446,
Ricardo Araya,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.4390240574813986,0.3950356713021463,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.00027337937927209824,
Steven Zuber,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.5667143635645701,0.3638453780428066,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.0005530311908376863,
Timm Klose,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.1365223653433579,0.4876501826346093,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,3.8174651042214155e-05,
Xavier Hochstrasser,Football,Football Men's Football,SUI,2012.0,No medal,17.0,0.0588235294117647,2012.0,16.0,0.1470588235294117,4.000006449885999,0.7534769582154022,0.0528918545753952,0.0,0.0147058823529411,0.4092278355605928,0.0481188090351979,0.0260389595957342,20.0,0.10814749534879375,
Alexandra Morgan,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2012.0,16.0,0.6764705882352942,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.5129685791963894,4.264488043307441,0.0591403151211235,0.1401058249462103,20.0,0.03183744108458788,0.0
Amy (-shilling),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2008.0,20.0,1.043895523280244,4.128687684681295,0.05,0.05,0.0034096644068373,0.4857887902849371,4.259385738032665,0.0588615172618787,0.1373189383271153,24.0,0.23283172820856524,
Amy Lepeilbet,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2012.0,16.0,0.6764705882352942,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.5129685791963894,4.264488043307441,0.0591403151211235,0.1401058249462103,20.0,0.03183744108458788,
Carli (-hollins),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2008.0,20.0,1.043895523280244,4.128687684681295,0.05,0.05,0.0034096644068373,0.4857887902849371,4.259385738032665,0.0588615172618787,0.1373189383271153,24.0,0.23283172820856524,0.0
Christie Pearce-rampone,Football,Football Women's Football,USA,2000.0,Silver,13.0,0.4615384615384615,2000.0,16.0,0.576923076923077,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.3358114391472927,4.3709722411697065,0.060854481192031,0.1550628168030185,32.0,0.0036910572427475393,
Christie Pearce-rampone,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2000.0,28.0,1.2253792900983531,6.319858588713163,0.05,0.05,0.0089204427255703,0.3358114391472927,4.3709722411697065,0.060854481192031,0.1550628168030185,32.0,0.19093093233915504,
Heather (-feeley),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2004.0,24.0,1.0936057628017772,4.706212647363123,0.05,0.05,0.008497819939468,0.807267610127042,4.362439237520944,0.0546198229020955,0.095935552854001,28.0,0.2651399130845263,
Heather (-werry),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2004.0,24.0,1.0936057628017772,4.706212647363123,0.05,0.05,0.008497819939468,0.807267610127042,4.362439237520944,0.0546198229020955,0.095935552854001,28.0,0.2651399130845263,
Hope (-stevens),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2008.0,20.0,1.043895523280244,4.128687684681295,0.05,0.05,0.0034096644068373,0.4857887902849371,4.259385738032665,0.0588615172618787,0.1373189383271153,24.0,0.23283172820856524,0.0
Kelley O'hara,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2012.0,16.0,0.6764705882352942,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.5129685791963894,4.264488043307441,0.0591403151211235,0.1401058249462103,20.0,0.03183744108458788,0.0
Lauren (-holiday),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2008.0,20.0,1.043895523280244,4.128687684681295,0.05,0.05,0.0034096644068373,0.4857887902849371,4.259385738032665,0.0588615172618787,0.1373189383271153,24.0,0.23283172820856524,
Mary Wambach,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2004.0,24.0,1.0817297771498344,4.570403908684077,0.05,0.05,0.0122063770991722,0.807267610127042,4.362439237520944,0.0546198229020955,0.095935552854001,28.0,0.2608674561854489,
Megan Rapinoe,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2012.0,16.0,0.6764705882352942,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.5129685791963894,4.264488043307441,0.0591403151211235,0.1401058249462103,20.0,0.03183744108458788,0.0
Rachel Hollebeke),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2008.0,20.0,1.043895523280244,4.128687684681295,0.05,0.05,0.0034096644068373,0.4857887902849371,4.259385738032665,0.0588615172618787,0.1373189383271153,24.0,0.23283172820856524,
Rebecca Sauerbrunn,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2012.0,16.0,0.6764705882352942,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.5129685791963894,4.264488043307441,0.0591403151211235,0.1401058249462103,20.0,0.03183744108458788,0.0
Shannon Boxx,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2004.0,24.0,1.0936057628017772,4.706212647363123,0.05,0.05,0.008497819939468,0.807267610127042,4.362439237520944,0.0546198229020955,0.095935552854001,28.0,0.2651399130845263,
Sydney (-dwyer),Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2012.0,16.0,0.6764705882352942,4.231016069880751,0.0617341431320832,0.1627900212329107,0.0,0.5129685791963894,4.264488043307441,0.0591403151211235,0.1401058249462103,20.0,0.03183744108458788,
Tobin Heath,Football,Football Women's Football,USA,2012.0,Gold,17.0,0.5882352941176471,2008.0,20.0,1.043895523280244,4.128687684681295,0.05,0.05,0.0034096644068373,0.4857887902849371,4.259385738032665,0.0588615172618787,0.1373189383271153,24.0,0.23283172820856524,0.0
Agustn Mazzilli,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Facundo Callioni,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Gonzalo Peillat,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Ignacio Bergner,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,
Juan Lpez,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Juan Vivaldi,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2004.0,24.0,1.0,4.0,0.05,0.1836009075633679,0.0021627842237143,0.8152752833104395,4.000000171047251,0.050699593066591,0.1561476712435353,28.0,0.007372242938452587,3.0
Lucas Camareri,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2004.0,24.0,1.0,4.0,0.05,0.1836009075633679,0.0021627842237143,0.8152752833104395,4.000000171047251,0.050699593066591,0.1561476712435353,28.0,0.007372242938452587,
Lucas Rey,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2004.0,24.0,1.0,4.0,0.05,0.1836009075633679,0.0021627842237143,0.8152752833104395,4.000000171047251,0.050699593066591,0.1561476712435353,28.0,0.007372242938452587,3.0
Lucas Rossi,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Lucas Vila,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Manuel Brunet,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Matas Paredes,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2004.0,24.0,1.0,4.0,0.05,0.1836009075633679,0.0021627842237143,0.8152752833104395,4.000000171047251,0.050699593066591,0.1561476712435353,28.0,0.007372242938452587,3.0
Matas Vila,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2000.0,28.0,1.0,4.0,0.05,0.1759152572466603,0.0022278230791519,0.7378489869505495,4.000000466648345,0.0516306365171424,0.1585206850767597,32.0,0.004308282478480982,
Pedro Ibarra,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2012.0,16.0,0.15625,4.000000599989395,0.0525880825207418,0.1701737834636036,0.0,0.5678668688472984,4.000000936927343,0.0542528772605185,0.1879980197436127,20.0,0.005900113466159414,3.0
Rodrigo Vila,Hockey,Hockey Men's Hockey,ARG,2012.0,No medal,16.0,0.0625,2000.0,28.0,1.0,4.0,0.05,0.1759152572466603,0.0022278230791519,0.7378489869505495,4.000000466648345,0.0516306365171424,0.1585206850767597,32.0,0.004308282478480982,
